title,successful_bid,initial_bid,num_bids,time,date,url
伊藤 理々杏『チートデイ』乃木坂46 生写真3枚コンプ ①,171,1,10,00:00,2024/12/12,https://page.auctions.yahoo.co.jp/jp/auction/p1164853409
伊藤理々杏 生写真 歩道橋 初回盤封入 コンプ 乃木坂46 37thシングル 【硬質ケース発送】,200,200,1,23:35,2024/12/11,https://page.auctions.yahoo.co.jp/jp/auction/w1164905335
伊藤 理々杏『チートデイ』乃木坂46 生写真3枚コンプ ③,61,1,7,23:06,2024/12/11,https://page.auctions.yahoo.co.jp/jp/auction/h1164860696
乃木坂46　 伊藤理々杏　チートデイ　バルーンスカート　コンプ　生写真,200,200,1,19:21,2024/12/11,https://page.auctions.yahoo.co.jp/jp/auction/n1164485157
乃木坂46 Web 2024年 10月度 ランダム生写真 伊藤理々杏 『 チートデイ 』 コンプ,200,199,1,09:18,2024/12/11,https://page.auctions.yahoo.co.jp/jp/auction/p1164309532
乃木坂46　伊藤理々杏　スペシャル衣装35　生写真　コンプ②,50,50,1,19:19,2024/12/10,https://page.auctions.yahoo.co.jp/jp/auction/j1159396435
乃木坂46　伊藤理々杏　オフィスカジュアル　生写真　コンプ,50,50,1,19:18,2024/12/10,https://page.auctions.yahoo.co.jp/jp/auction/q1159394579
乃木坂46 伊藤理々杏 8thYEARBIRTHDAYLIVE ライブT 生写真 コンプ N2494,100,100,1,21:47,2024/12/09,https://page.auctions.yahoo.co.jp/jp/auction/w1096424421
伊藤 理々杏『チートデイ』乃木坂46 生写真3枚コンプ,178,1,13,00:07,2024/12/09,https://page.auctions.yahoo.co.jp/jp/auction/w1164438265
伊藤 理々杏『チートデイ』乃木坂46 生写真3枚コンプ,200,1,18,00:06,2024/12/09,https://page.auctions.yahoo.co.jp/jp/auction/m1164427240
伊藤 理々杏『チートデイ』乃木坂46 生写真３枚コンプ,161,1,10,23:51,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/w1164435829
乃木坂46 チートデイ 生写真 コンプ　伊藤理々杏,90,90,1,23:29,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/v1164455576
乃木坂46 生写真 チートデイ コンプ 伊藤理々杏,71,1,8,21:37,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/1164341115
2024年 10月月間ランダム生写真 チートデイ 伊藤理々杏ヨリ,100,100,1,21:19,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/1164325257
乃木坂46 伊藤理々杏 生写真 3種類フルコンプリートセット(ヨリ/チュウ/ヒキ)③ 2024年10月 チートデイ,100,1,10,21:18,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/e1164327526
乃木坂46 伊藤理々杏 生写真 3種類フルコンプリートセット(ヨリ/チュウ/ヒキ)② 2024年10月 チートデイ,100,1,6,21:17,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/t1164319356
乃木坂46 伊藤理々杏 生写真 3種類フルコンプリートセット(ヨリ/チュウ/ヒキ)① 2024年10月 チートデイ,110,1,7,21:17,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/u1164336595
乃木坂46 2024.10月 チートデイ 生写真14枚セット 冨里奈央 岡本姫奈 弓木奈於 伊藤理々杏 向井葉月 黒見明香 矢久保美緒 奥田いろは,300,300,1,20:54,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/u1164477345
未開封 乃木坂46 クリアファイル 横浜アリーナ 2019 白石麻衣 生田絵梨花 齋藤飛鳥 伊藤理々杏 久保史緒里 大園桃子 桜井玲香 与田祐希,300,300,1,20:13,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/s1164353312
2408MY●ヤングガンガン 18/2017.9.15●表紙&グラビア 大園桃子(付録ポスター＆ステッカー未開封)/梅澤美波/伊藤理々杏/ナイツ＆マジック,880,800,2,20:13,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/l1150784597
乃木坂46 生写真　伊藤理々杏　チートデイ　コンプ,100,100,1,04:34,2024/12/08,https://page.auctions.yahoo.co.jp/jp/auction/s1164326089
乃木坂46　伊藤理々杏　Webshop限定　生写真まとめ65枚　ダブリあり,800,800,1,21:43,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/r1158551438
■伊藤理々杏 　 生写真　【11thBDライブ期別衣装】乃木坂46,5,5,1,21:43,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/f1103152433
AA540A 乃木坂46 3期生（与田祐希 山下美月 久保史緒里 梅澤美波 伊藤理々杏 中村麗乃 大園桃子◆切り抜き 14ページ 切抜き,343,170,3,21:22,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/1163342118
伊藤理々杏 ヒキ 君に叱られた 生写真 乃木坂46,20,20,1,18:35,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/d1122836899
乃木坂46 生写真 伊藤理々杏 チートデイ 3種コンプ。,110,110,1,15:28,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/x1164329903
乃木坂46　伊藤理々杏　生写真　バルーンスカート　コンプ,300,299,1,14:56,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/q1164376695
"乃木坂46版 ミュージカル「美少女戦士セーラームーン」/山下美月/井上小百合,山下美月,井上小百合,伊藤理々杏,武内直子(原作),和田俊輔(音",4180,3800,1,10:45,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/r1155502535
乃木坂46 伊藤理々杏 生写真 真夏の全国ツアー2024衣装1 コンプ,80,80,1,09:05,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/b1164055864
乃木坂46 伊藤理々杏 生写真 チートデイ ヨリ ヒキ,100,100,1,07:48,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/k1164326208
【 伊藤理々杏 チュウ 】乃木坂46 2024 干支 生写真,20,20,1,07:16,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/k1127938916
【 伊藤理々杏 ヒキ 】乃木坂46 2024 干支 生写真,20,20,1,07:16,2024/12/07,https://page.auctions.yahoo.co.jp/jp/auction/u1127945643
乃木坂46 伊藤理々杏 2022 July-Ⅱ 浴衣2022 生写真 コンプ N2429,100,100,1,21:43,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/v1096069152
乃木坂46 伊藤理々杏 2019 July-2 浴衣 生写真 コンプ N1763,100,100,1,21:34,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/r1092603949
乃木坂46 伊藤理々杏 2021 January スペシャル28 生写真 コンプ N5043,100,100,1,21:28,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/j1120635372
乃木坂46 伊藤理々杏　 生写真まとめ2,56,46,2,20:52,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/x1163496080
乃木坂46 伊藤理々杏　 生写真まとめ1,56,46,2,20:51,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/v1163511522
乃木坂46 生写真 伊藤理々杏 2019.August 真夏の全国ツアー2019共通Tシャツ 3枚コンプ 匿名配送対応 L646,200,200,1,20:14,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/n1000365452
乃木坂46 伊藤理々杏 真夏の全国ツアー2019 大阪ver. 生写真 3枚コンプ 匿名配送対応 L673,200,200,1,20:08,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/h1000877939
乃木坂46 伊藤理々杏 生写真 9th YEAR BIRTHDAY LIVE 9thBDライブT 3枚コンプ 匿名配送対応 H342,200,200,1,20:06,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/q1001218921
乃木坂46 伊藤理々杏 3.4期生ライブ 生写真 3枚コンプ 匿名配送対応 L675,200,200,1,20:03,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/1000877059
乃木坂46伊藤理々杏　 紅白2021衣装2　ノーマル　コンプ,46,46,1,19:03,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/g1157679147
乃木坂46伊藤理々杏　 君に叱られた　ノーマル　コンプ,46,46,1,19:01,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/x1157666777
乃木坂46 伊藤理々杏 2024 July-2 浴衣 生写真 コンプ N7921,80,80,1,18:46,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/f1156432801
乃木坂46 伊藤理々杏 2023.April-3 乃木コレ 紅白2022衣装 生写真 コンプ N3775,100,100,1,18:45,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/p1120116793
乃木坂46　チートデイ　生写真　3種コンプ　伊藤理々杏,200,200,1,15:37,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/f1164256709
乃木坂46　伊藤理々杏　Webshop限定　2024年10月度生写真　チートデイ　コンプ,200,200,1,15:16,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/p1164253172
乃木坂46　伊藤理々杏　生写真　チートデイ　コンプ,250,249,1,14:28,2024/12/06,https://page.auctions.yahoo.co.jp/jp/auction/q1164240224
AA571 山下美月×伊藤理々杏（乃木坂46）◆切り抜き 3ページ 切抜き,255,60,9,21:35,2024/12/05,https://page.auctions.yahoo.co.jp/jp/auction/v1163642922
AA573 中村麗乃×伊藤理々杏（乃木坂46）◆切り抜き 7ページ 切抜き,100,100,1,21:30,2024/12/05,https://page.auctions.yahoo.co.jp/jp/auction/h1163645459
【同梱可】良品 アイドル 乃木坂46 乃木坂46 与田祐希　五百城茉央 伊藤理々杏 乃木コレ　アクリルスタンド R 含む,2206,500,10,20:31,2024/12/05,https://page.auctions.yahoo.co.jp/jp/auction/k1163832226
乃木坂46　伊藤　理々杏　新旧切り抜き寄せ集め　２３P　山本彩加　切り抜き　１P,399,399,1,23:24,2024/12/04,https://page.auctions.yahoo.co.jp/jp/auction/m1160913986
乃木坂46生写真 伊藤理々杏 2019 October 真夏の全国ツアー衣装2,30,30,1,22:05,2024/12/04,https://page.auctions.yahoo.co.jp/jp/auction/q1130685573
【同梱可】中古品 アイドル 乃木坂46 伊藤理々杏 松尾美佑 他 生写真 60枚 グッズセット,572,500,3,20:31,2024/12/04,https://page.auctions.yahoo.co.jp/jp/auction/k1163616344
伊藤理々杏 月刊エンタメ クオカード500 N0077-0962,2000,2000,1,00:11,2024/12/04,https://page.auctions.yahoo.co.jp/jp/auction/u1070471605
乃木坂46 伊藤理々杏 生写真 真夏の全国ツアー2024衣装1 コンプ,80,80,1,23:04,2024/12/03,https://page.auctions.yahoo.co.jp/jp/auction/t1160663592
『星の王女さま』パンフレット 乃木坂46 伊藤理々杏 岩本蓮加 梅澤美波 ほか le petit princess 2018 舞台 パンフ 原作 星の王子さま,1100,1100,1,21:53,2024/12/03,https://page.auctions.yahoo.co.jp/jp/auction/d434728518
乃木坂46 伊藤理々杏 2020 February-5 タートルネック 生写真 コンプ N5046,100,100,1,21:21,2024/12/03,https://page.auctions.yahoo.co.jp/jp/auction/u1149126396
★中村麗乃/伊藤理々杏　エンタメ★テレカ５０度数未使用um_395,500,500,1,22:40,2024/12/02,https://page.auctions.yahoo.co.jp/jp/auction/l1161645770
★阪口珠美/佐藤楓/伊藤理々杏　エンタメ★テレカ５０度数未使用um_401,510,500,2,22:08,2024/12/02,https://page.auctions.yahoo.co.jp/jp/auction/n1161636225
乃木坂46 伊藤理々杏 好きというのはロックだぜ! 生写真 コンプ NG2775,100,100,1,21:51,2024/12/02,https://page.auctions.yahoo.co.jp/jp/auction/l1135729110
乃木坂46 伊藤理々杏 生写真 Sing Out!発売記念ライブTシャツ コンプ NG411,200,200,1,21:38,2024/12/02,https://page.auctions.yahoo.co.jp/jp/auction/t1098768118
乃木コレグッズ版 「おひとりさま天国」ランダムアクリルスタンド 伊藤理々杏(R) 乃木坂46,450,450,2,19:36,2024/12/02,https://page.auctions.yahoo.co.jp/jp/auction/d1162501853
中古クリアファイル 秋元真夏＆生田絵梨花＆伊藤純奈＆伊藤理々杏(乃木坂46) 個別A4クリアファイル 1 「27thシ,530,482,1,22:59,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/f1162331797
エンタメ2017/10与田祐希大園桃子山下美月渋谷凪咲上西怜STU48長澤茉里奈欅坂46恒松祐里中村静香佐藤楓伊藤理々杏付録クリアファイル無,1000,1000,1,22:12,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/f248255241
アップトゥボーイ　久保史緒里　伊藤理々杏　伊勢鈴蘭　大和田南那　黒見明香　乃木坂,110,100,2,21:25,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/p1161670384
乃木坂46 伊藤理々杏 生写真 ここにはないもの 3枚 コンプ NG2429,100,100,1,21:04,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/j1120230175
乃木坂46 伊藤理々杏 とどかなくたって 生写真 コンプ NG1191,100,100,1,21:02,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/w1107006965
特3-u174 伊藤理々杏 乃木坂46 クオカード,652,1,8,20:31,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/p1162862769
特3-u175 伊藤理々杏 乃木坂46 クオカード,560,1,6,20:21,2024/12/01,https://page.auctions.yahoo.co.jp/jp/auction/m1162863060
乃木坂46 伊藤理々杏 乃木フェスオリジナルボイスPOP[D0177],2110,1819,2,22:43,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/r1158473335
伊藤理々杏　セブンネット・HMV&BOOKS online 特典 ポストカード　２点セット,800,800,1,21:56,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/q1147350078
乃木坂46 伊藤理々杏 滑走路 生写真 コンプ N4774,100,100,1,21:29,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/t1116475303
乃木坂46伊藤理々杏　紅白2021衣装2　生写真　乃木コレ　ノーマル　コンプ,1,1,1,20:58,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/v1163305442
伊藤理々杏　乃木コレ　生写真　スペシャル衣装40,300,100,13,20:52,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/u1162454750
伊藤理々杏　乃木コレ アクリルスタンド チャンスは平等　レア,660,100,26,20:40,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/r1162399235
【同梱可】中古品 アイドル 乃木坂46 和田まあや 伊藤理々杏 向井葉月 他 生写真 60枚 グッズセット,1001,500,15,20:32,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/h1163120248
伊藤理々杏　乃木コレ アクリルスタンド おひとりさま天国,310,100,11,20:31,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/1162402750
伊藤理々杏　乃木コレ　生写真　スペシャル衣装43,100,100,2,20:24,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/1162412440
伊藤理々杏　乃木コレ アクリルスタンド チャンスは平等,410,100,17,20:20,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/v1162418692
乃木坂46伊藤理々杏　君に叱られた　生写真　乃木コレ　ノーマル　コンプ,1,1,1,20:18,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/b1163309027
伊藤理々杏　乃木コレ アクリルスタンド おひとりさま天国　レア,433,100,12,20:11,2024/11/30,https://page.auctions.yahoo.co.jp/jp/auction/j1162412571
blt graph vol.55 福原遥 伊藤理々杏 鶴嶋乃愛 吉井美優 久保史緒里 与田祐希 土生瑞穂,700,700,1,21:46,2024/11/29,https://page.auctions.yahoo.co.jp/jp/auction/j1158444879
山下美月　グラビア56P【 WHITE graph 】帯付き初版 制服　乃木坂46伊藤理々杏掛橋沙耶香柴田柚菜なえなの　写真集,500,500,1,20:40,2024/11/29,https://page.auctions.yahoo.co.jp/jp/auction/q1159923319
Graduation2018 中学卒業 金村美玖 小坂菜緒 伊藤理々杏 岩田陽菜 セーラー服 制服 写真集,800,800,1,22:34,2024/11/28,https://page.auctions.yahoo.co.jp/jp/auction/q1153181257
伊藤 理々杏『2021 浴衣』(2021.July） 乃木坂46 生写真2枚(チュウ・ヒキ),71,1,7,23:53,2024/11/27,https://page.auctions.yahoo.co.jp/jp/auction/1162472046
乃木坂46 伊藤理々杏 HappyNewYear!2021 干支 丑 生写真 コンプ N5042,100,100,1,21:51,2024/11/27,https://page.auctions.yahoo.co.jp/jp/auction/u1120640336
1円〜 訳あり ブロマイド 乃木坂46 山?怜奈 伊藤理々杏 欅坂46 潮紗理菜 他,4070,1,8,22:09,2024/11/25,https://page.auctions.yahoo.co.jp/jp/auction/r1162327211
▲▽ 乃木坂46　伊藤理々杏　グラビア 切り抜き 5ページ [k-03] △▼,200,100,1,19:11,2024/11/25,https://page.auctions.yahoo.co.jp/jp/auction/e1073900568
乃木坂46 のぎBOX SUMMER2024 7月 クリアカード 伊藤理々杏 ノーマル レア 2枚,300,300,1,22:04,2024/11/24,https://page.auctions.yahoo.co.jp/jp/auction/h1159646532
【品質確認済み】乃木坂46 生写真 真夏の全国ツアー2024 2024.July-Ⅱ 浴衣 伊藤理々杏 チュウ 管理番号34,33,33,1,21:50,2024/11/24,https://page.auctions.yahoo.co.jp/jp/auction/g1162127945
【品質確認済み】乃木坂46 生写真 12th Birthday LIVE 2024 バスラ ライブTシャツ 伊藤理々杏 チュウ 管理番号30,33,33,1,21:35,2024/11/24,https://page.auctions.yahoo.co.jp/jp/auction/g1162130480
2411ND●アップトゥボーイ 294/2020.10●表紙 久保史緒里/伊藤理々杏/黒見明香/松平璃子/大和田南那/安本彩花/伊勢鈴蘭/小栗有以,880,800,1,20:30,2024/11/24,https://page.auctions.yahoo.co.jp/jp/auction/t1162165811
乃木坂46　伊藤理々杏　生写真　スペシャル衣装43　 乃木コレ,200,199,1,09:40,2024/11/24,https://page.auctions.yahoo.co.jp/jp/auction/q1161376011
乃木坂46　伊藤理々杏　生写真　スペシャル衣装43　レア　Ｒ　乃木コレ,300,299,1,09:39,2024/11/24,https://page.auctions.yahoo.co.jp/jp/auction/h1160598994
伊藤理々杏 乃木坂46 ランダム 缶バッジ アンダーライブ グッズ 11月会場限定ver. シークレット缶バッジ,550,550,1,22:48,2024/11/22,https://page.auctions.yahoo.co.jp/jp/auction/1161988983
乃木坂46 伊藤理々杏 生写真 君に叱られた 乃木コレ,46,46,1,20:51,2024/11/22,https://page.auctions.yahoo.co.jp/jp/auction/v1161557359
【10/29-55】乃木坂46 公式グッズ 生写真 3種コンプ　3枚　コンプ　ヨリチュウヒキ　伊藤理々杏　パーティードレス　2021.December,280,280,1,22:08,2024/11/21,https://page.auctions.yahoo.co.jp/jp/auction/j1111874883
乃木坂46 乃木コレ グッズ版 2023年Live photo ver. ランダムアクリルスタンド 伊藤理々杏 真夏の全国ツアー2023_1,363,100,8,22:54,2024/11/20,https://page.auctions.yahoo.co.jp/jp/auction/g1161455603
乃木坂46 乃木コレ グッズ版 ランダムアクリルスタンド 思い出が止まらなくなる 伊藤理々杏,370,50,25,22:52,2024/11/20,https://page.auctions.yahoo.co.jp/jp/auction/f1161444712
乃木坂46 乃木コレ グッズ版 ランダムアクリルスタンド 思い出が止まらなくなる 伊藤理々杏 ②,390,50,22,22:50,2024/11/20,https://page.auctions.yahoo.co.jp/jp/auction/n1161441703
AA253 伊藤理々杏（乃木坂46）◆切り抜き 10ページ 切抜き,130,130,1,21:28,2024/11/20,https://page.auctions.yahoo.co.jp/jp/auction/o1159434023
X大衆2018年2月号■柏木由紀/上西怜伊藤理々杏栗原紗英山田麻莉奈菜乃花和地つかさ忍野篠崎こころ忍野さら/特別付録なし,377,377,1,21:36,2024/11/19,https://page.auctions.yahoo.co.jp/jp/auction/n1148129419
乃木坂46 伊藤理々杏他　カレンダー衣装　2023.Lucky bag web生写真 8枚まとめ,270,100,12,20:55,2024/11/19,https://page.auctions.yahoo.co.jp/jp/auction/n1161432259
乃木坂46 伊藤理々杏 生写真 浴衣 2023.July,100,100,1,20:30,2024/11/19,https://page.auctions.yahoo.co.jp/jp/auction/b1150002935
乃木坂46 伊藤理々杏　冬コーデ　2024.Lucky bag web生写真 チュウ,100,100,1,20:01,2024/11/19,https://page.auctions.yahoo.co.jp/jp/auction/1161425854
乃木コレグッズ版 「おひとりさま天国」ランダムアクリルスタンド 伊藤理々杏(R) 乃木坂46,500,500,1,19:30,2024/11/19,https://page.auctions.yahoo.co.jp/jp/auction/o1161536281
1円〜 訳あり 乃木坂46等 生写真 岩本 蓮加 黒見 明香 伊藤 理々杏 弓木 奈於 山下 美月 他,10120,1,21,22:21,2024/11/18,https://page.auctions.yahoo.co.jp/jp/auction/x1161361745
乃木坂46 伊藤理々杏他　真夏の全国ツアー2024衣装1 2024.September web生写真 8枚まとめ,100,100,1,22:16,2024/11/18,https://page.auctions.yahoo.co.jp/jp/auction/p1161312831
乃木坂46 伊藤理々杏他　カレンダー衣装　2023.Lucky bag web生写真 4枚まとめ,100,100,1,20:50,2024/11/18,https://page.auctions.yahoo.co.jp/jp/auction/b1160490537
乃木坂46　伊藤理々杏　スペシャル衣装43 乃木コレ　N ノーマル　生写真　１枚,60,60,1,18:17,2024/11/18,https://page.auctions.yahoo.co.jp/jp/auction/j1160630580
乃木坂46 伊藤理々杏　乃木コレ　 アクリルスタンド　　　Monopoly　１個,1300,1300,1,11:30,2024/11/18,https://page.auctions.yahoo.co.jp/jp/auction/1161390364
乃木坂４６　伊藤理々杏　生写真　乃木坂46真夏の全国ツアー2017　東京ver.　チュウ　ヒキ,70,70,1,21:41,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/k472259621
AA285 乃木坂46 3期生（与田祐希 山下美月 久保史緒里 中村麗乃 阪口珠美 梅澤美波 岩本蓮加 伊藤理々杏◆切り抜き 15ページ 切抜き,310,180,8,21:18,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/c1160855447
乃木坂４６　伊藤理々杏　生写真　ごめんねFingers crossed　歌衣装　ヒキ,70,70,1,21:17,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/x1154256536
乃木坂46 三番目の風 生写真 フルコンプセット ３期生 大園桃子 山下美月 与田祐希 岩本蓮加 久保史緒里 梅澤美波 向井葉月 伊藤理々杏,3500,3500,1,21:11,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/x1161032813
乃木坂４６　伊藤理々杏　生写真　Actually...　ヨリ,100,100,1,20:58,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/j1090098518
乃木坂46 伊藤理々杏 生写真 乃木コレ 2024.August スペシャル衣装43,100,100,1,20:42,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/x1161038952
乃木坂46 伊藤理々杏 生写真 Monopoly,100,100,1,20:40,2024/11/17,https://page.auctions.yahoo.co.jp/jp/auction/l1159789419
伊藤理々杏　まとめ　グッズ　まとめ売り　（検）乃木坂46 生写真　歩道橋　 アクリルスタンド　キー,699,1,8,21:59,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/g1160577404
ビルディバイド R 山下美月&池田瑛紗/冨里奈央&清宮レイ/矢久保美緒/伊藤理々杏 等 まとめてセット 乃木坂46 BUILD-DIVIDE【IO,1210,1000,2,21:53,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/x1160736881
乃木坂46 乃木コレ 生写真 スペシャル衣装43　伊藤理々杏,100,100,3,20:37,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/w1160603141
【乃木坂46 のぎbox 2024SUMMER モバカ】伊藤理々杏,100,100,1,20:34,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/r1160815643
乃木坂46 乃木コレ 生写真 スペシャル衣装43　伊藤理々杏,240,100,8,20:15,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/c1160755551
乃木坂46　伊藤理々杏　生写真　スペシャル衣装43　 乃木コレ,200,199,1,09:13,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/x1160434988
乃木坂46　伊藤理々杏　生写真　スペシャル衣装41 　コンプ,200,199,1,09:13,2024/11/16,https://page.auctions.yahoo.co.jp/jp/auction/v1154969336
乃木坂46　伊藤理々杏　生写真　真夏の全国ツアー2024衣装１　コンプ　　プリンセス衣装,150,149,1,21:20,2024/11/15,https://page.auctions.yahoo.co.jp/jp/auction/u1159801989
DK844 齋藤飛鳥 山下美月 与田祐希 中村麗乃 梅澤美波 岩本蓮加 伊藤理々杏（乃木坂46）◆ポスター 両面 雑誌付録,190,190,1,21:30,2024/11/14,https://page.auctions.yahoo.co.jp/jp/auction/c1160869129
伊藤 理々杏『2021 浴衣』(2021.July） 乃木坂46 生写真2枚(チュウ・ヒキ),11,1,2,00:06,2024/11/14,https://page.auctions.yahoo.co.jp/jp/auction/j1160572025
乃木坂46 伊藤理々杏 生写真 2024.July 12thBDライブ衣装 ヒキ,50,50,1,14:47,2024/11/13,https://page.auctions.yahoo.co.jp/jp/auction/g1152580001
伊藤 理々杏『2024 浴衣』(2024.July-Ⅱ） 乃木坂46 生写真1枚(座り ヒキ),121,1,7,23:39,2024/11/11,https://page.auctions.yahoo.co.jp/jp/auction/h1160447251
伊藤理々杏 切り抜き 215ページ+おまけでポスター7点　アイドル　インタビュー 浴衣 制服 セーラー服 学生服グラビアなど　乃木坂46,4500,4500,1,21:17,2024/11/11,https://page.auctions.yahoo.co.jp/jp/auction/c1158687916
乃木坂46★伊藤理々杏★36th シングル チートデイ★初回盤 限定 封入 特典 生写真 3種 3枚 セミコンプ★公式写真,200,200,1,19:46,2024/11/11,https://page.auctions.yahoo.co.jp/jp/auction/h1159804909
送料185円 未開封 3点セット 乃木坂46 アクリルチャーム 久保史緒里 伊藤理々杏 山下美月（43）[D0378],1540,910,9,22:38,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/d1159921488
乃木坂46 のぎBOX SUMMER2024 7月 クリアカード 伊藤理々杏 レア,300,300,1,22:10,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/l1159635591
AA338 乃木坂46 3期生（与田祐希 山下美月 久保史緒里 梅澤美波 伊藤理々杏 中村麗乃 大園桃子◆切り抜き 14ページ 切抜き,510,170,16,21:27,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/l1159770600
送料無料★アップトゥボーイ 2020年10月号 ポスター2枚付 久保史緒里 乃木坂46 伊藤理々杏 黒見明香 松平璃子(欅坂46) 大和田南那 安本彩花,1000,1000,1,21:07,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/m1140804655
【同梱可】未使用 クオカード QUOカード 乃木坂46 松村沙友理 伊藤理々杏 額面500円分 3枚 EX大衆 月刊エンタメ グッ,1800,1500,3,20:58,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/m1160404855
乃木坂46　伊藤理々杏　36th制服　 コンプ,130,10,11,20:39,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/f1159783170
【同梱可】未使用 テレホンカード 乃木坂46 遠藤さくら 松村沙友理 伊藤理々杏 50度 3枚 月刊エンタメ グッズセット,1600,1000,6,20:33,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/p1160406952
乃木坂46　伊藤理々杏　生写真　スペシャル衣装43　レア　Ｒ　乃木コレ,300,299,1,18:22,2024/11/10,https://page.auctions.yahoo.co.jp/jp/auction/d1160445285
AA355 乃木坂46 3期生（山下美月 与田祐希 久保史緒里 梅澤美波 大園桃子 伊藤理々杏）◆切り抜き 15ページ 切抜き,411,180,11,21:18,2024/11/09,https://page.auctions.yahoo.co.jp/jp/auction/v1160155030
【同梱可】中古品 アイドル 乃木坂46 林瑠奈 伊藤理々杏 佐藤璃果他 ペンライト 5点 グッズセット,7260,500,22,20:53,2024/11/09,https://page.auctions.yahoo.co.jp/jp/auction/t1160184596
乃木坂46ポストカードセット 月刊ヤングマガジン 3期生 伊藤理々杏岩本蓮加阪口珠美中村麗乃大園桃子久保史緒里山下美月与田祐希梅澤美波,160,150,1,07:24,2024/11/09,https://page.auctions.yahoo.co.jp/jp/auction/c1130718496
